2491.97,12.0676,9.90063,0.0102072,
2492.38,12.4896,9.88567,0.0247932,
2492.8,12.8859,9.87816,0.0252881,
2493.22,13.3286,9.86643,0.0371303,
2493.64,13.7745,9.85365,0.0505349,
2494.05,14.164,9.85069,0.0474048,
2494.49,14.6164,9.83642,0.0573972,
2494.93,14.6873,9.8348,0.0605804,
2495.34,14.6861,9.83345,0.0575105,
2495.75,14.6903,9.83438,0.0620444,
2496.15,14.6803,9.83488,0.0635394,
2496.56,14.6903,9.83738,0.0620504,
2496.99,14.6865,9.83536,0.0603381,
