2377.95,-25.542,-44.0491,0,
2377.96,-25.552,-44.0515,0,
2377.97,-25.5621,-44.0539,0,
2378,-25.5922,-44.0611,0,
2378.01,-25.6022,-44.0635,0,
2378.03,-25.6223,-44.0682,0,
2378.06,-25.6524,-44.0754,0,
2378.07,-25.6625,-44.0778,0,
2378.08,-25.6725,-44.0802,0,
2378.11,-25.7027,-44.0874,0,
2378.14,-25.7328,-44.0946,0,
2378.18,-25.773,-44.1042,0,
2378.2,-25.7931,-44.109,0,
2378.22,-25.8132,-44.1138,0,
2378.24,-25.8332,-44.1186,0,
2378.26,-25.8533,-44.1233,0,
2378.27,-25.8634,-44.1257,0,
2378.28,-25.8734,-44.1281,0,
2378.31,-25.9035,-44.1353,0,
2378.32,-25.9136,-44.1377,0,
2378.36,-25.9538,-44.1473,0,
2378.37,-25.9638,-44.1497,0,
2378.38,-25.9739,-44.1521,0,
2378.4,-25.9939,-44.1569,0,
2378.42,-26.014,-44.1617,0,
2378.45,-26.0442,-44.1689,0,
2378.46,-26.0542,-44.1713,0,
2378.47,-26.0642,-44.1737,0,
2378.48,-26.0743,-44.176,0,
2378.52,-26.1145,-44.1856,0,
2378.55,-26.1446,-44.1928,0,
2378.56,-26.1546,-44.1952,0,
2378.57,-26.1647,-44.1976,0,
2378.58,-26.1747,-44.2,0,
2378.6,-26.1948,-44.2048,0,
2378.62,-26.2149,-44.2096,0,
2378.63,-26.2249,-44.212,0,
2378.68,-26.2752,-44.224,0,
2378.71,-26.3053,-44.2311,0,
2378.72,-26.3153,-44.2335,0,
2378.75,-26.3455,-44.2407,0,
2378.76,-26.3555,-44.2431,0,
2378.77,-26.3656,-44.2455,0,
2378.78,-26.3756,-44.2479,0,
2378.81,-26.4057,-44.2551,0,
2378.83,-26.4258,-44.2599,0,
2378.85,-26.4459,-44.2647,0,
2378.88,-26.476,-44.2719,0,
2378.9,-26.4961,-44.2767,0,
2378.92,-26.5162,-44.2815,0,
2378.94,-26.5363,-44.2862,0,
2378.95,-26.5464,-44.2886,0,
2378.96,-26.5564,-44.291,0,
2379.02,-26.6167,-44.3054,0,
2379.05,-26.6468,-44.3126,0,
2379.06,-26.6568,-44.315,0,
2379.09,-26.687,-44.3222,0,
2379.11,-26.7071,-44.327,0,
2379.12,-26.7171,-44.3294,0,
2379.13,-26.7271,-44.3318,0,
2379.16,-26.7573,-44.3389,0,
2379.17,-26.7673,-44.3413,0,
2379.22,-26.8175,-44.3533,0,
2379.23,-26.8276,-44.3557,0,
2379.24,-26.8376,-44.3581,0,
2379.27,-26.8678,-44.3653,0,
2379.31,-26.9079,-44.3749,0,
2379.35,-26.9481,-44.3845,0,
2379.38,-26.9782,-44.3916,0,
2379.39,-26.9883,-44.394,0,
2379.41,-27.0084,-44.3988,0,
2379.43,-27.0285,-44.4036,0,
2379.44,-27.0385,-44.406,0,
2379.45,-27.0485,-44.4084,0,
2379.48,-27.0787,-44.4156,0,
2379.49,-27.0887,-44.418,0,
2379.53,-27.1289,-44.4276,0,
2379.56,-27.159,-44.4348,0,
2379.57,-27.1691,-44.4372,0,
2379.6,-27.1992,-44.4444,0,
2379.61,-27.2092,-44.4467,0,
2379.64,-27.2394,-44.4539,0,
2379.67,-27.2695,-44.4611,0,
2379.7,-27.2996,-44.4683,0,
2379.71,-27.3097,-44.4707,0,
2379.73,-27.3298,-44.4755,0,
2379.76,-27.3599,-44.4827,0,
2379.77,-27.3699,-44.4851,0,
2379.78,-27.38,-44.4875,0,
2379.81,-27.4101,-44.4947,0,
2379.82,-27.4202,-44.4971,0,
2379.85,-27.4503,-44.5042,0,
2379.86,-27.4603,-44.5066,0,
2379.9,-27.5005,-44.5162,0,
2379.93,-27.5306,-44.5234,0,
2379.94,-27.5407,-44.5258,0,
2379.99,-27.5909,-44.5378,0,
2380,-27.601,-44.5402,0,
2380.03,-27.6311,-44.5474,0,
2380.04,-27.6411,-44.5498,0,
2380.07,-27.6713,-44.5569,0,
2380.08,-27.6813,-44.5593,0,
2380.09,-27.6914,-44.5617,0,
2380.1,-27.7014,-44.5641,0,
2380.14,-27.7416,-44.5737,0,
2380.18,-27.7817,-44.5833,0,
2380.2,-27.8018,-44.5881,0,
2380.22,-27.8219,-44.5929,0,
2380.24,-27.842,-44.5977,0,
2380.28,-27.8822,-44.6072,0,
2380.29,-27.8922,-44.6096,0,
2380.3,-27.9023,-44.612,0,
2380.33,-27.9324,-44.6192,0,
2380.34,-27.9424,-44.6216,0,
2380.37,-27.9726,-44.6288,0,
2380.38,-27.9826,-44.6312,0,
2380.4,-28.0027,-44.636,0,
2380.42,-28.0228,-44.6408,0,
2380.44,-28.0429,-44.6456,0,
2380.46,-28.063,-44.6504,0,
2380.48,-28.0831,-44.6552,0,
2380.49,-28.0931,-44.6576,0,
2380.5,-28.1031,-44.66,0,
2380.54,-28.1433,-44.6695,0,
2380.57,-28.1735,-44.6767,0,
2380.58,-28.1835,-44.6791,0,
2380.62,-28.2237,-44.6887,0,
2380.65,-28.2538,-44.6959,0,
2380.67,-28.2739,-44.7007,0,
2380.7,-28.304,-44.7079,0,
2380.72,-28.3241,-44.7127,0,
2380.73,-28.3342,-44.715,0,
2380.74,-28.3442,-44.7174,0,
2380.76,-28.3643,-44.7222,0,
2380.8,-28.4045,-44.7318,0,
2380.83,-28.4346,-44.739,0,
2380.85,-28.4547,-44.7438,0,
2380.87,-28.4748,-44.7486,0,
2380.89,-28.4949,-44.7534,0,
2380.92,-28.525,-44.7606,0,
2380.93,-28.535,-44.763,0,
2380.97,-28.5752,-44.7725,0,
2381.03,-28.6355,-44.7869,0,
2381.06,-28.6656,-44.7941,0,
2381.07,-28.6756,-44.7965,0,
2381.1,-28.7058,-44.8037,0,
2381.11,-28.7158,-44.8061,0,
2381.12,-28.7259,-44.8085,0,
2381.13,-28.7359,-44.8109,0,
2381.16,-28.766,-44.8181,0,
2381.17,-28.7761,-44.8205,0,
2381.21,-28.8163,-44.83,0,
2381.22,-28.8263,-44.8324,0,
2381.23,-28.8363,-44.8348,0,
2381.26,-28.8665,-44.842,0,
2381.27,-28.8765,-44.8444,0,
2381.3,-28.9067,-44.8516,0,
2381.32,-28.9267,-44.8564,0,
2381.33,-28.9368,-44.8588,0,
2381.34,-28.9468,-44.8612,0,
2381.37,-28.977,-44.8684,0,
2381.38,-28.987,-44.8708,0,
2381.39,-28.9971,-44.8732,0,
2381.4,-29.0071,-44.8756,0,
2381.43,-29.0372,-44.8827,0,
2381.44,-29.0473,-44.8851,0,
2381.47,-29.0774,-44.8923,0,
2381.48,-29.0874,-44.8947,0,
2381.51,-29.1176,-44.9019,0,
2381.54,-29.1477,-44.9091,0,
2381.57,-29.1778,-44.9163,0,
2381.58,-29.1879,-44.9187,0,
2381.6,-29.208,-44.9235,0,
2381.63,-29.2381,-44.9307,0,
2381.64,-29.2481,-44.933,0,
2381.65,-29.2582,-44.9354,0,
2381.66,-29.2682,-44.9378,0,
2381.69,-29.2985,-44.9445,0,
2381.73,-29.3389,-44.953,0,
2381.75,-29.3591,-44.9571,0,
2381.78,-29.3896,-44.9631,0,
2381.79,-29.3997,-44.965,0,
2381.82,-29.4302,-44.9706,0,
2381.83,-29.4403,-44.9724,0,
2381.84,-29.4505,-44.9743,0,
2381.85,-29.4607,-44.976,0,
2381.88,-29.4912,-44.9812,0,
2381.89,-29.5014,-44.9828,0,
2381.92,-29.532,-44.9877,0,
2381.93,-29.5422,-44.9893,0,
2381.94,-29.5524,-44.9908,0,
2381.95,-29.5626,-44.9923,0,
2381.98,-29.5929,-44.9965,0,
2381.99,-29.6029,-44.9979,0,
2382.01,-29.6229,-45.0003,0,
2382.04,-29.6522,-45.0037,0,
2382.05,-29.6622,-45.0047,0,
2382.06,-29.6722,-45.0057,0,
2382.09,-29.7018,-45.0084,0,
2382.13,-29.741,-45.0121,0,
2382.15,-29.7603,-45.0134,0,
2382.19,-29.7992,-45.0161,0,
2382.21,-29.8185,-45.017,0,
2382.24,-29.8474,-45.0188,0,
2382.25,-29.8573,-45.0191,0,
2382.26,-29.867,-45.0194,0,
2382.27,-29.8767,-45.0197,0,
2382.31,-29.9156,-45.0213,0,
2382.34,-29.9451,-45.0216,0,
2382.35,-29.9548,-45.0216,0,
2382.36,-29.9645,-45.0216,0,
2382.38,-29.9838,-45.0222,0,
2382.4,-30.003,-45.0221,0,
2382.44,-30.0417,-45.0213,0,
2382.45,-30.0513,-45.0211,0,
2382.46,-30.0613,-45.0208,0,
2382.49,-30.0923,-45.0203,0,
2382.5,-30.1025,-45.0202,0,
2382.52,-30.1231,-45.0201,0,
2382.56,-30.1644,-45.0203,0,
2382.6,-30.2057,-45.0204,0,
2382.64,-30.247,-45.0205,0,
2382.66,-30.2676,-45.0206,0,
2382.7,-30.3089,-45.0207,0,
2382.73,-30.3399,-45.0208,0,
2382.74,-30.3503,-45.0209,0,
2382.75,-30.3606,-45.0209,0,
2382.76,-30.3709,-45.0209,0,
2382.8,-30.4122,-45.021,0,
2382.82,-30.4329,-45.0211,0,
2382.84,-30.4535,-45.0212,0,
2382.85,-30.4638,-45.0212,0,
2382.86,-30.4742,-45.0212,0,
2382.88,-30.4948,-45.0213,0,
2382.9,-30.5155,-45.0214,0,
2382.91,-30.5258,-45.0214,0,
2382.96,-30.5774,-45.0216,0,
2382.99,-30.6084,-45.0217,0,
2383,-30.6187,-45.0217,0,
2383.02,-30.6394,-45.0218,0,
2383.06,-30.6807,-45.0219,0,
2383.07,-30.691,-45.0219,0,
2383.1,-30.722,-45.022,0,
2383.13,-30.7529,-45.0221,0,
2383.16,-30.7839,-45.0222,0,
2383.19,-30.8149,-45.0223,0,
2383.2,-30.8252,-45.0224,0,
2383.22,-30.8459,-45.0224,0,
2383.24,-30.8665,-45.0225,0,
2383.25,-30.8769,-45.0225,0,
2383.26,-30.8872,-45.0226,0,
2383.27,-30.8975,-45.0226,0,
2383.29,-30.9182,-45.0227,0,
2383.35,-30.9801,-45.0228,0,
2383.36,-30.9904,-45.0229,0,
2383.37,-31.0008,-45.0229,0,
2383.38,-31.0111,-45.0229,0,
2383.42,-31.0524,-45.0231,0,
2383.44,-31.073,-45.0231,0,
2383.45,-31.0834,-45.0232,0,
2383.46,-31.0937,-45.0232,0,
2383.49,-31.1247,-45.0233,0,
2383.5,-31.135,-45.0233,0,
2383.53,-31.166,-45.0234,0,
2383.54,-31.1763,-45.0235,0,
2383.55,-31.1866,-45.0235,0,
2383.56,-31.1969,-45.0235,0,
2383.57,-31.2073,-45.0236,0,
2383.6,-31.2382,-45.0237,0,
2383.62,-31.2589,-45.0237,0,
2383.67,-31.3105,-45.0239,0,
2383.7,-31.3415,-45.024,0,
2383.71,-31.3518,-45.024,0,
2383.73,-31.3725,-45.0241,0,
2383.76,-31.4035,-45.0242,0,
2383.77,-31.4138,-45.0242,0,
2383.79,-31.4344,-45.0243,0,
2383.8,-31.4448,-45.0243,0,
2383.83,-31.4757,-45.0244,0,
2383.85,-31.4964,-45.0245,0,
2383.87,-31.517,-45.0245,0,
2383.9,-31.548,-45.0246,0,
2383.91,-31.5583,-45.0247,0,
2383.94,-31.5893,-45.0248,0,
2383.95,-31.5996,-45.0248,0,
2383.96,-31.61,-45.0248,0,
2383.97,-31.6203,-45.0249,0,
2384.01,-31.6616,-45.025,0,
2384.04,-31.6926,-45.0251,0,
2384.06,-31.7132,-45.0252,0,
2384.07,-31.7235,-45.0252,0,
2384.08,-31.7339,-45.0252,0,
2384.1,-31.7545,-45.0253,0,
2384.11,-31.7648,-45.0253,0,
2384.14,-31.7958,-45.0254,0,
2384.17,-31.8268,-45.0255,0,
2384.2,-31.8578,-45.0256,0,
2384.21,-31.8681,-45.0257,0,
2384.24,-31.8991,-45.0258,0,
2384.25,-31.9094,-45.0258,0,
2384.26,-31.9197,-45.0258,0,
2384.27,-31.9301,-45.0259,0,
2384.31,-31.9714,-45.026,0,
2384.33,-31.992,-45.0261,0,
2384.35,-32.0127,-45.0261,0,
2384.37,-32.0333,-45.0262,0,
2384.39,-32.054,-45.0262,0,
2384.43,-32.0953,-45.0264,0,
2384.46,-32.1262,-45.0265,0,
2384.49,-32.1572,-45.0266,0,
2384.52,-32.1882,-45.0267,0,
2384.53,-32.1985,-45.0267,0,
2384.56,-32.2295,-45.0268,0,
2384.57,-32.2398,-45.0268,0,
2384.58,-32.2501,-45.0269,0,
2384.59,-32.2605,-45.0269,0,
2384.62,-32.2914,-45.027,0,
2384.63,-32.3018,-45.027,0,
2384.65,-32.3224,-45.0271,0,
2384.67,-32.3431,-45.0272,0,
2384.68,-32.3534,-45.0272,0,
2384.69,-32.3637,-45.0272,0,
2384.71,-32.3844,-45.0273,0,
2384.72,-32.3947,-45.0273,0,
2384.74,-32.4154,-45.0274,0,
2384.79,-32.467,-45.0276,0,
2384.82,-32.498,-45.0277,0,
2384.83,-32.5083,-45.0277,0,
2384.86,-32.5393,-45.0278,0,
2384.87,-32.5496,-45.0278,0,
2384.9,-32.5806,-45.0279,0,
2384.92,-32.6012,-45.028,0,
2384.93,-32.6115,-45.028,0,
2384.94,-32.6219,-45.028,0,
2384.97,-32.6528,-45.0281,0,
2384.98,-32.6632,-45.0282,0,
2385.02,-32.7045,-45.0283,0,
2385.03,-32.7148,-45.0283,0,
2385.04,-32.7251,-45.0284,0,
2385.07,-32.7561,-45.0285,0,
2385.1,-32.7871,-45.0286,0,
2385.11,-32.7974,-45.0286,0,
2385.12,-32.8077,-45.0286,0,
2385.13,-32.8181,-45.0287,0,
2385.14,-32.8284,-45.0287,0,
2385.17,-32.8594,-45.0288,0,
2385.18,-32.8697,-45.0288,0,
2385.22,-32.911,-45.029,0,
2385.24,-32.9316,-45.029,0,
2385.27,-32.9626,-45.0291,0,
2385.28,-32.9729,-45.0292,0,
2385.29,-32.9833,-45.0292,0,
2385.3,-32.9936,-45.0292,0,
2385.33,-33.0246,-45.0291,0,
2385.35,-33.0452,-45.0289,0,
2385.38,-33.0763,-45.0283,0,
2385.39,-33.0866,-45.0281,0,
2385.43,-33.1279,-45.0268,0,
2385.44,-33.1382,-45.0265,0,
2385.45,-33.1485,-45.0261,0,
2385.48,-33.1795,-45.0249,0,
2385.49,-33.1898,-45.0245,0,
2385.53,-33.2311,-45.0226,0,
2385.55,-33.2518,-45.0215,0,
2385.58,-33.2827,-45.0197,0,
2385.59,-33.293,-45.0191,0,
2385.62,-33.3238,-45.017,0,
2385.63,-33.3336,-45.0163,0,
2385.64,-33.3431,-45.0158,0,
2385.65,-33.3522,-45.0156,0,
2385.68,-33.3802,-45.0131,0,
2385.69,-33.3895,-45.0121,0,
2385.73,-33.4265,-45.008,0,
2385.75,-33.4451,-45.0056,0,
2385.78,-33.4731,-45.0013,0,
2385.79,-33.4824,-44.9998,0,
2385.81,-33.5012,-44.9967,0,
2385.85,-33.5387,-44.9899,0,
2385.89,-33.5741,-44.9827,0,
2385.92,-33.5999,-44.9768,0,
2385.95,-33.6242,-44.9711,0,
2385.98,-33.6467,-44.9653,0,
2385.99,-33.6541,-44.9632,0,
2386.02,-33.676,-44.9565,0,
2386.03,-33.6833,-44.9542,0,
2386.04,-33.6905,-44.9519,0,
2386.05,-33.6978,-44.9495,0,
2386.08,-33.7198,-44.9418,0,
2386.09,-33.727,-44.9392,0,
2386.12,-33.7484,-44.9312,0,
2386.14,-33.7625,-44.9254,0,
2386.16,-33.7762,-44.92,0,
2386.18,-33.7878,-44.9171,0,
2386.2,-33.7984,-44.915,0,
2386.21,-33.8036,-44.913,0,
2386.23,-33.8138,-44.9077,0,
2386.26,-33.8269,-44.9003,0,
2386.3,-33.8453,-44.8918,0,
2386.32,-33.8543,-44.8874,0,
2386.34,-33.8635,-44.8815,0,
2386.35,-33.8677,-44.8787,0,
2386.36,-33.8714,-44.876,0,
2386.4,-33.8884,-44.8641,0,
2386.43,-33.901,-44.8573,0,
2386.44,-33.9052,-44.8544,0,
2386.45,-33.9093,-44.8512,0,
2386.46,-33.9134,-44.8479,0,
2386.48,-33.9207,-44.8416,0,
2386.5,-33.9281,-44.8348,0,
2386.53,-33.9401,-44.8261,0,
2386.56,-33.9521,-44.8166,0,
2386.59,-33.9626,-44.8063,0,
2386.6,-33.9662,-44.8026,0,
2386.62,-33.9739,-44.7953,0,
2386.64,-33.9816,-44.7892,0,
2386.66,-33.9894,-44.7831,0,
2386.7,-34.003,-44.7679,0,
2386.73,-34.0129,-44.7565,0,
2386.76,-34.0238,-44.7465,0,
2386.79,-34.0339,-44.7342,0,
2386.8,-34.0366,-44.7304,0,
2386.83,-34.0461,-44.7196,0,
2386.84,-34.0495,-44.7162,0,
2386.85,-34.0527,-44.7123,0,
2386.86,-34.0557,-44.708,0,
2386.89,-34.0639,-44.6954,0,
2386.9,-34.0666,-44.6916,0,
2386.93,-34.0761,-44.6806,0,
2386.95,-34.0814,-44.6717,0,
2386.96,-34.0839,-44.6674,0,
2386.97,-34.0863,-44.6629,0,
2387,-34.0947,-44.6504,0,
2387.01,-34.0978,-44.6467,0,
2387.04,-34.1059,-44.6333,0,
2387.05,-34.1082,-44.6288,0,
2387.06,-34.1102,-44.6244,0,
2387.07,-34.1122,-44.6202,0,
2387.08,-34.1149,-44.6162,0,
2387.11,-34.1229,-44.6039,0,
2387.16,-34.1327,-44.5806,0,
2387.17,-34.1353,-44.5757,0,
2387.18,-34.1383,-44.5698,0,
2387.21,-34.147,-44.5496,0,
2387.24,-34.1556,-44.5289,0,
2387.27,-34.1641,-44.5078,0,
2387.3,-34.1732,-44.4851,0,
2387.31,-34.1762,-44.4774,0,
2387.33,-34.1821,-44.4621,0,
2387.38,-34.2004,-44.4249,0,
2387.4,-34.207,-44.4092,0,
2387.42,-34.2127,-44.3933,0,
2387.44,-34.2178,-44.3776,0,
2387.46,-34.223,-44.3615,0,
2387.47,-34.2256,-44.3534,0,
2387.48,-34.2286,-44.3447,0,
2387.49,-34.232,-44.335,0,
2387.52,-34.2416,-44.3057,0,
2387.56,-34.2547,-44.2664,0,
2387.58,-34.2617,-44.247,0,
2387.6,-34.269,-44.2278,0,
2387.62,-34.2758,-44.2081,0,
2387.65,-34.2854,-44.1786,0,
2387.68,-34.2947,-44.149,0,
2387.71,-34.3039,-44.1194,0,
2387.72,-34.3072,-44.1097,0,
2387.75,-34.3172,-44.0803,0,
2387.76,-34.3202,-44.0704,0,
2387.77,-34.3231,-44.0605,0,
2387.78,-34.3261,-44.0505,0,
2387.79,-34.3292,-44.0405,0,
2387.81,-34.3353,-44.0207,0,
2387.87,-34.3541,-43.9617,0,
2387.88,-34.3572,-43.9518,0,
2387.89,-34.3603,-43.942,0,
2387.92,-34.3697,-43.9125,0,
2387.95,-34.379,-43.8829,0,
2387.98,-34.3884,-43.8534,0,
2388.01,-34.3978,-43.8239,0,
2388.02,-34.4009,-43.814,0,
2388.06,-34.4134,-43.7747,0,
2388.07,-34.4165,-43.7648,0,
2388.08,-34.4196,-43.755,0,
2388.09,-34.4227,-43.7451,0,
2388.1,-34.4258,-43.7353,0,
2388.13,-34.4352,-43.7058,0,
2388.17,-34.4477,-43.6664,0,
2388.18,-34.4508,-43.6565,0,
2388.19,-34.4539,-43.6467,0,
2388.23,-34.4664,-43.6073,0,
2388.26,-34.4758,-43.5778,0,
2388.27,-34.4789,-43.568,0,
2388.28,-34.482,-43.5581,0,
2388.29,-34.4851,-43.5483,0,
2388.33,-34.4976,-43.5089,0,
2388.37,-34.5101,-43.4695,0,
2388.38,-34.5132,-43.4597,0,
2388.39,-34.5164,-43.4499,0,
2388.4,-34.5195,-43.44,0,
2388.43,-34.5288,-43.4105,0,
2388.47,-34.5413,-43.3711,0,
2388.49,-34.5476,-43.3514,0,
2388.52,-34.5569,-43.3219,0,
2388.53,-34.5601,-43.3121,0,
2388.55,-34.5663,-43.2924,0,
2388.59,-34.5788,-43.253,0,
2388.62,-34.5882,-43.2235,0,
2388.63,-34.5913,-43.2136,0,
2388.66,-34.6006,-43.1841,0,
2388.7,-34.6131,-43.1447,0,
2388.73,-34.6225,-43.1152,0,
2388.74,-34.6256,-43.1054,0,
2388.75,-34.6287,-43.0955,0,
2388.76,-34.6318,-43.0857,0,
2388.8,-34.6443,-43.0463,0,
2388.84,-34.6568,-43.0069,0,
2388.91,-34.6787,-42.938,0,
2388.94,-34.688,-42.9085,0,
2388.95,-34.6912,-42.8987,0,
2388.98,-34.7005,-42.8691,0,
2388.99,-34.7036,-42.8593,0,
2389,-34.7068,-42.8495,0,
2389.01,-34.7099,-42.8396,0,
2389.02,-34.713,-42.8298,0,
2389.05,-34.7224,-42.8002,0,
2389.09,-34.7348,-42.7609,0,
2389.11,-34.7411,-42.7412,0,
2389.13,-34.7473,-42.7215,0,
2389.15,-34.7536,-42.7018,0,
2389.18,-34.7629,-42.6723,0,
2389.19,-34.7661,-42.6625,0,
2389.2,-34.7692,-42.6526,0,
2389.21,-34.7723,-42.6428,0,
2389.22,-34.7754,-42.6329,0,
2389.25,-34.7848,-42.6034,0,
2389.29,-34.7973,-42.564,0,
2389.31,-34.8035,-42.5443,0,
2389.33,-34.8098,-42.5247,0,
2389.38,-34.8254,-42.4754,0,
2389.39,-34.8285,-42.4656,0,
2389.4,-34.8316,-42.4558,0,
2389.41,-34.8347,-42.4459,0,
2389.43,-34.841,-42.4262,0,
2389.45,-34.8472,-42.4065,0,
2389.47,-34.8535,-42.3869,0,
2389.49,-34.8597,-42.3672,0,
2389.5,-34.8628,-42.3573,0,
2389.51,-34.8659,-42.3475,0,
2389.52,-34.8691,-42.3377,0,
2389.55,-34.8784,-42.3081,0,
2389.62,-34.9003,-42.2392,0,
2389.66,-34.9128,-42.1999,0,
2389.68,-34.919,-42.1802,0,
2389.7,-34.9252,-42.1605,0,
2389.71,-34.9284,-42.1506,0,
2389.72,-34.9315,-42.1408,0,
2389.73,-34.9346,-42.131,0,
2389.76,-34.944,-42.1014,0,
2389.8,-34.9565,-42.0621,0,
2389.82,-34.9627,-42.0424,0,
2389.85,-34.9721,-42.0128,0,
2389.86,-34.9752,-42.003,0,
2389.89,-34.9846,-41.9735,0,
2389.91,-34.9908,-41.9538,0,
2389.92,-34.9939,-41.9439,0,
2389.93,-34.997,-41.9341,0,
2389.95,-35.0033,-41.9144,0,
2389.97,-35.0095,-41.8947,0,
2390,-35.0189,-41.8652,0,
2390.02,-35.0251,-41.8455,0,
2390.03,-35.0282,-41.8357,0,
2390.04,-35.0314,-41.8258,0,
2390.08,-35.0439,-41.7865,0,
2390.09,-35.047,-41.7766,0,
2390.1,-35.0501,-41.7668,0,
2390.13,-35.0595,-41.7373,0,
2390.14,-35.0626,-41.7274,0,
2390.18,-35.075,-41.688,0,
2390.2,-35.0812,-41.6683,0,
2390.25,-35.0967,-41.6191,0,
2390.28,-35.1057,-41.5895,0,
2390.29,-35.1085,-41.5796,0,
2390.31,-35.1143,-41.5598,0,
2390.33,-35.12,-41.5399,0,
2390.34,-35.1228,-41.53,0,
2390.35,-35.1255,-41.52,0,
2390.39,-35.1365,-41.4802,0,
2390.43,-35.1472,-41.4403,0,
2390.44,-35.1498,-41.4303,0,
2390.47,-35.1576,-41.4003,0,
2390.48,-35.1602,-41.3903,0,
2390.51,-35.1678,-41.3603,0,
2390.52,-35.1703,-41.3503,0,
2390.54,-35.1753,-41.3303,0,
2390.57,-35.1825,-41.3002,0,
2390.58,-35.1849,-41.2903,0,
2390.61,-35.1917,-41.2613,0,
2390.62,-35.1938,-41.2517,0,
2390.66,-35.2014,-41.2134,0,
2390.68,-35.205,-41.1944,0,
2390.71,-35.2099,-41.1664,0,
2390.72,-35.2114,-41.1571,0,
2390.75,-35.2157,-41.1292,0,
2390.76,-35.2171,-41.12,0,
2390.77,-35.2185,-41.1107,0,
2390.78,-35.2199,-41.1011,0,
2390.79,-35.2212,-41.0917,0,
2390.82,-35.2251,-41.0643,0,
2390.87,-35.2305,-41.0183,0,
2390.9,-35.2338,-40.9883,0,
2390.92,-35.2363,-40.9678,0,
2390.95,-35.2404,-40.9369,0,
2390.96,-35.2418,-40.9267,0,
2390.97,-35.2433,-40.9165,0,
2390.98,-35.2447,-40.9063,0,
2391.01,-35.249,-40.8756,0,
2391.02,-35.2504,-40.8654,0,
2391.05,-35.2547,-40.8347,0,
2391.06,-35.2562,-40.8245,0,
2391.08,-35.259,-40.804,0,
2391.11,-35.2633,-40.7733,0,
2391.12,-35.2648,-40.7631,0,
2391.14,-35.2676,-40.7427,0,
2391.16,-35.2705,-40.7222,0,
2391.17,-35.272,-40.712,0,
2391.18,-35.2734,-40.7017,0,
2391.19,-35.2748,-40.6915,0,
2391.22,-35.2791,-40.6608,0,
2391.26,-35.2849,-40.6199,0,
2391.29,-35.2892,-40.5893,0,
2391.32,-35.2935,-40.5586,0,
2391.33,-35.2949,-40.5484,0,
2391.36,-35.2992,-40.5177,0,
2391.37,-35.3006,-40.5075,0,
2391.38,-35.3021,-40.4972,0,
2391.39,-35.3035,-40.487,0,
2391.4,-35.3049,-40.4768,0,
2391.43,-35.3093,-40.4461,0,
2391.47,-35.315,-40.4052,0,
2391.49,-35.3179,-40.3848,0,
2391.52,-35.3222,-40.3541,0,
2391.53,-35.3236,-40.3439,0,
2391.57,-35.3293,-40.303,0,
2391.58,-35.3308,-40.2927,0,
2391.59,-35.3322,-40.2825,0,
2391.62,-35.3365,-40.2518,0,
2391.63,-35.3379,-40.2416,0,
2391.66,-35.3423,-40.2109,0,
2391.68,-35.3451,-40.1905,0,
2391.69,-35.3466,-40.1803,0,
2391.7,-35.348,-40.17,0,
2391.74,-35.3537,-40.1291,0,
2391.77,-35.358,-40.0984,0,
2391.79,-35.3609,-40.078,0,
2391.83,-35.3666,-40.0371,0,
2391.85,-35.3695,-40.0166,0,
2391.88,-35.3738,-39.986,0,
2391.9,-35.3767,-39.9655,0,
2391.93,-35.381,-39.9348,0,
2391.94,-35.3824,-39.9246,0,
2391.97,-35.3867,-39.8939,0,
2391.98,-35.3882,-39.8837,0,
2391.99,-35.3896,-39.8735,0,
2392,-35.391,-39.8633,0,
2392.01,-35.3925,-39.853,0,
2392.05,-35.3982,-39.8121,0,
2392.09,-35.4039,-39.7712,0,
2392.1,-35.4054,-39.761,0,
2392.11,-35.4068,-39.7508,0,
2392.13,-35.4097,-39.7303,0,
2392.18,-35.4169,-39.6792,0,
2392.19,-35.4183,-39.669,0,
2392.2,-35.4197,-39.6588,0,
2392.22,-35.4226,-39.6383,0,
2392.24,-35.4255,-39.6179,0,
2392.27,-35.4298,-39.5872,0,
2392.28,-35.4312,-39.577,0,
2392.29,-35.4326,-39.5667,0,
2392.3,-35.4341,-39.5565,0,
2392.31,-35.4355,-39.5463,0,
2392.34,-35.4398,-39.5156,0,
2392.39,-35.447,-39.4645,0,
2392.4,-35.4484,-39.4542,0,
2392.41,-35.4499,-39.444,0,
2392.44,-35.4542,-39.4133,0,
2392.48,-35.4599,-39.3724,0,
2392.5,-35.4628,-39.352,0,
2392.53,-35.4671,-39.3213,0,
2392.54,-35.4685,-39.3111,0,
2392.57,-35.4728,-39.2804,0,
2392.58,-35.4742,-39.2702,0,
2392.59,-35.4757,-39.26,0,
2392.6,-35.4771,-39.2497,0,
2392.63,-35.4814,-39.2191,0,
2392.64,-35.4828,-39.2088,0,
2392.66,-35.4857,-39.1884,0,
2392.68,-35.4886,-39.1679,0,
2392.7,-35.4915,-39.1475,0,
2392.73,-35.4958,-39.1168,0,
2392.74,-35.4972,-39.1066,0,
2392.76,-35.5001,-39.0861,0,
2392.8,-35.5058,-39.0452,0,
2392.82,-35.5087,-39.0248,0,
2392.85,-35.513,-38.9941,0,
2392.86,-35.5144,-38.9839,0,
2392.89,-35.5187,-38.9532,0,
2392.9,-35.5201,-38.943,0,
2392.91,-35.5216,-38.9328,0,
